,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms
85,851.0,851.0,1244.0,1244.0,1066.0,84.0,0.0,1.0,0.0,142.48,609.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,6,11,1.1669793621013134
86,917.0,917.0,1343.0,1343.0,1166.0,86.0,0.0,1.0,0.0,50.74,645.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,6,12,1.1518010291595198
87,983.0,983.0,1442.0,1442.0,1259.0,88.0,0.0,1.0,0.0,102.4,736.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,6,13,1.1453534551231135
88,1049.0,1049.0,1541.0,1541.0,1331.0,90.0,0.0,1.0,0.0,14.68,779.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,6,14,1.1577761081893314
89,1115.0,1115.0,1640.0,1640.0,1447.0,92.0,0.0,1.0,0.0,79.08,840.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,6,15,1.133379405666897
90,383.0,383.0,510.0,510.0,509.0,128.0,0.0,1.0,0.0,57.0,206.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,7,1,1.0019646365422397
91,513.0,513.0,705.0,705.0,670.0,130.0,0.0,1.0,0.0,104.05,332.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,7,2,1.0522388059701493
92,643.0,643.0,900.0,900.0,834.0,132.0,0.0,1.0,0.0,18.64,403.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,7,3,1.079136690647482
93,773.0,773.0,1095.0,1095.0,937.0,134.0,0.0,1.0,0.0,87.12,516.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,7,4,1.1686232657417288
94,903.0,903.0,1290.0,1290.0,1122.0,136.0,0.0,1.0,0.0,24.91,623.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,7,5,1.1497326203208555
95,1033.0,1033.0,1485.0,1485.0,1279.0,138.0,0.0,1.0,0.0,115.79,756.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,7,6,1.1610633307271305
96,1163.0,1163.0,1680.0,1680.0,1507.0,140.0,0.0,1.0,0.0,77.7,883.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,7,7,1.114797611147976
97,1293.0,1293.0,1875.0,1875.0,1620.0,142.0,0.0,1.0,0.0,53.82,1019.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,7,8,1.1574074074074074
98,1423.0,1423.0,2070.0,2070.0,1906.0,144.0,0.0,1.0,0.0,42.0,1203.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,7,9,1.0860440713536201
99,1553.0,1553.0,2265.0,2265.0,2150.0,146.0,0.0,1.0,0.0,45.91,1363.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,7,10,1.0534883720930233
100,1683.0,1683.0,2460.0,2460.0,2387.0,148.0,0.0,1.0,0.0,31.26,1504.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,7,11,1.0305823209049016
101,1813.0,1813.0,2655.0,2655.0,2851.0,150.0,0.0,1.0,0.0,136.77,1871.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,7,12,0.9312521922132585
102,1943.0,1943.0,2850.0,2850.0,2939.0,152.0,0.0,1.0,0.0,178.0,1861.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,7,13,0.9697175910173529
103,2073.0,2073.0,3045.0,3045.0,3421.0,154.0,0.0,1.0,0.0,207.32,2151.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,7,14,0.8900906167787197
104,2203.0,2203.0,3240.0,3240.0,3658.0,156.0,0.0,1.0,0.0,142.76,2275.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,7,15,0.8857299070530344
105,767.0,767.0,1022.0,1022.0,978.0,256.0,0.0,1.0,0.0,89.23,456.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,8,1,1.0449897750511248
106,1025.0,1025.0,1409.0,1409.0,1265.0,258.0,0.0,1.0,0.0,131.92,661.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,8,2,1.1138339920948617
107,1283.0,1283.0,1796.0,1796.0,1678.0,260.0,0.0,1.0,0.0,66.17,929.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,8,3,1.0703218116805722
108,1541.0,1541.0,2183.0,2183.0,2138.0,262.0,0.0,1.0,0.0,37.22,1252.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,8,4,1.0210477081384473
109,1799.0,1799.0,2570.0,2570.0,2686.0,264.0,0.0,1.0,0.0,29.35,1640.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,8,5,0.956813104988831
110,2057.0,2057.0,2957.0,2957.0,3238.0,266.0,0.0,1.0,0.0,178.25,1991.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,8,6,0.913218035824583
111,2315.0,2315.0,3344.0,3344.0,3857.0,268.0,0.0,1.0,0.0,65.0,2486.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,8,7,0.8669950738916257
112,2573.0,2573.0,3731.0,3731.0,4790.0,270.0,0.0,1.0,0.0,32.07,3062.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,8,8,0.7789144050104384
113,2831.0,2831.0,4118.0,4118.0,5542.0,272.0,0.0,1.0,0.0,131.72,3576.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,8,9,0.7430530494406351
114,3089.0,3089.0,4505.0,4505.0,6792.0,274.0,0.0,1.0,0.0,48.8,4324.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,8,10,0.6632803297997645
115,3347.0,3347.0,4892.0,4892.0,8195.0,276.0,0.0,1.0,0.0,84.29,5416.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,8,11,0.5969493593654668
116,3605.0,3605.0,5279.0,5279.0,8890.0,278.0,0.0,1.0,0.0,144.3,5900.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,8,12,0.5938132733408324
117,3863.0,3863.0,5666.0,5666.0,9845.0,280.0,0.0,1.0,0.0,173.74,6404.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,8,13,0.5755205688166583
118,4121.0,4121.0,6053.0,6053.0,11395.0,282.0,0.0,1.0,0.0,203.03,7391.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,8,14,0.5311978938130759
119,4379.0,4379.0,6440.0,6440.0,13104.0,284.0,0.0,1.0,0.0,44.29,8611.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,8,15,0.49145299145299143
120,1535.0,1535.0,2046.0,2046.0,1813.0,512.0,0.0,1.0,0.0,120.3,763.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,9,1,1.1285162713734143
121,2049.0,2049.0,2817.0,2817.0,3281.0,514.0,0.0,1.0,0.0,169.87,1720.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,9,2,0.858579701310576
122,2563.0,2563.0,3588.0,3588.0,4944.0,516.0,0.0,1.0,0.0,165.32,2745.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,9,3,0.7257281553398058
123,3077.0,3077.0,4359.0,4359.0,6800.0,518.0,0.0,1.0,0.0,37.24,3950.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,9,4,0.6410294117647058
124,3591.0,3591.0,5130.0,5130.0,9079.0,520.0,0.0,1.0,0.0,278.66,5388.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,9,5,0.5650402026654918
125,4105.0,4105.0,5901.0,5901.0,11309.0,522.0,0.0,1.0,0.0,101.48,6853.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,9,6,0.5217967990096384
126,4619.0,4619.0,6672.0,6672.0,14907.0,524.0,0.0,1.0,0.0,143.86,9080.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,9,7,0.4475749647816462
127,5133.0,5133.0,7443.0,7443.0,17726.0,526.0,0.0,1.0,0.0,157.23,11288.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,9,8,0.41989168453119713
128,5647.0,5647.0,8214.0,8214.0,21569.0,528.0,0.0,1.0,0.0,81.17,13771.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,9,9,0.38082433121609716
129,6161.0,6161.0,8985.0,8985.0,25923.0,530.0,0.0,1.0,0.0,119.98,16803.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,9,10,0.34660340238398335
130,6675.0,6675.0,9756.0,9756.0,30220.0,532.0,0.0,1.0,0.0,272.88,19687.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,9,11,0.3228325612177366
131,7189.0,7189.0,10527.0,10527.0,35140.0,534.0,0.0,1.0,0.0,40.4,23159.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,9,12,0.2995731360273193
132,7703.0,7703.0,11298.0,11298.0,40983.0,536.0,0.0,1.0,0.0,288.24,27107.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,9,13,0.27567527999414393
133,8217.0,8217.0,12069.0,12069.0,46565.0,538.0,0.0,1.0,0.0,77.46,31045.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,9,14,0.25918608396864595
134,8731.0,8731.0,12840.0,12840.0,52254.0,540.0,0.0,1.0,0.0,105.78,34960.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,9,15,0.2457228154782409
135,3071.0,3071.0,4094.0,4094.0,5687.0,1024.0,0.0,1.0,0.0,136.22,1927.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,10,1,0.7198874626340778
136,4097.0,4097.0,5633.0,5633.0,12500.0,1026.0,0.0,1.0,0.0,143.6,5960.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,10,2,0.45064
137,5123.0,5123.0,7172.0,7172.0,18547.0,1028.0,0.0,1.0,0.0,36.09,9651.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,10,3,0.3866932657572653
138,6149.0,6149.0,8711.0,8711.0,26778.0,1030.0,0.0,1.0,0.0,121.35,14927.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,10,4,0.32530435432071103
139,7175.0,7175.0,10250.0,10250.0,35793.0,1032.0,0.0,1.0,0.0,219.52,20783.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,10,5,0.286368843069874
140,8201.0,8201.0,11789.0,11789.0,48908.0,1034.0,0.0,1.0,0.0,238.03,29654.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,10,6,0.24104440991248877
141,9227.0,9227.0,13328.0,13328.0,60901.0,1036.0,0.0,1.0,0.0,48.71,37696.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,10,7,0.21884698116615492
142,10253.0,10253.0,14867.0,14867.0,74614.0,1038.0,0.0,1.0,0.0,77.85,47564.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,10,8,0.19925215107084462
143,11279.0,11279.0,16406.0,16406.0,89586.0,1040.0,0.0,1.0,0.0,71.66,57095.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,10,9,0.18313129283593418
144,12305.0,12305.0,17945.0,17945.0,106453.0,1042.0,0.0,1.0,0.0,276.64,68687.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,10,10,0.16857204587940217
145,13331.0,13331.0,19484.0,19484.0,123837.0,1044.0,0.0,1.0,0.0,97.39,80582.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,10,11,0.15733585277421125
146,14357.0,14357.0,21023.0,21023.0,149620.0,1046.0,0.0,1.0,0.0,94.23,100178.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,10,12,0.14050929020184466
147,15383.0,15383.0,22562.0,22562.0,170355.0,1048.0,0.0,1.0,0.0,175.8,114205.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,10,13,0.1324410789234246
148,16409.0,16409.0,24101.0,24101.0,192350.0,1050.0,0.0,1.0,0.0,357.6,128277.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,10,14,0.12529763452040552
149,17435.0,17435.0,25640.0,25640.0,218259.0,1052.0,0.0,1.0,0.0,86.43,147678.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,10,15,0.11747510984655844
150,6143.0,6143.0,8190.0,8190.0,21724.0,2048.0,0.0,1.0,0.0,207.5,5792.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,11,1,0.37700239366599153
151,8193.0,8193.0,11265.0,11265.0,51250.0,2050.0,0.0,1.0,0.0,285.07,23058.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,11,2,0.2198048780487805
152,10243.0,10243.0,14340.0,14340.0,78873.0,2052.0,0.0,1.0,0.0,137.79,40409.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,11,3,0.18181126621277244
153,12293.0,12293.0,17415.0,17415.0,113701.0,2054.0,0.0,1.0,0.0,64.91,61007.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,11,4,0.15316487981636046
154,14343.0,14343.0,20490.0,20490.0,154337.0,2056.0,0.0,1.0,0.0,69.08,88077.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,11,5,0.13276142467457577
155,16393.0,16393.0,23565.0,23565.0,199136.0,2058.0,0.0,1.0,0.0,99.35,118031.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,11,6,0.118336212437731
156,18443.0,18443.0,26640.0,26640.0,252879.0,2060.0,0.0,1.0,0.0,114.73,153664.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,11,7,0.10534682595233294
157,20493.0,20493.0,29715.0,29715.0,314485.0,2062.0,0.0,1.0,0.0,234.31,194905.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,11,8,0.0944878134092246
158,22543.0,22543.0,32790.0,32790.0,384706.0,2064.0,0.0,1.0,0.0,197.02,244791.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,11,9,0.08523391888870982
159,24593.0,24593.0,35865.0,35865.0,453480.0,2066.0,0.0,1.0,0.0,133.14,294542.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,11,10,0.07908838317015084
160,26643.0,26643.0,38940.0,38940.0,536017.0,2068.0,0.0,1.0,0.0,181.8,347492.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,11,11,0.07264694963032889
161,,,,,,,,,,,,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,11,12,
162,12287.0,12287.0,16382.0,16382.0,96915.0,4096.0,0.0,1.0,0.0,326.21,22303.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,12,1,0.1690347211473972
163,,,,,,,,,,,,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,12,2,
164,24575.0,24575.0,32766.0,32766.0,427805.0,8192.0,0.0,1.0,0.0,97.02,88653.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,13,1,0.0765909701850142
165,,,,,,,,,,,,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,14,1,
